pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	111.14285714285714	251904.42857142858	100.0	48000.0	130838.0	72966.42857142857	7
105	89.5	225624.5	104.0	49920.0	99154.5	76446.0	2
110	67.25	214026.0	110.0	52800.0	80502.75	80613.25	4
115	81.8	238714.7	114.0	54720.0	99971.4	83909.3	10
120	78.16666666666667	246488.0	120.0	57600.0	99824.0	88944.0	6
121	66.0	228984.2	120.0	57600.0	81831.1	89433.1	10
122	73.0	223459.5	122.0	58560.0	75906.5	88871.0	2
123	61.2	221876.0	122.0	58560.0	72355.4	90838.6	10
124	60.9	230000.4	124.0	59520.0	76664.2	93692.2	10
125	64.4	227151.1	124.0	59520.0	73686.2	93820.9	10
128	59.2	230381.6	128.0	61440.0	72530.9	96282.7	10
129	71.7	238728.2	128.0	61440.0	81757.0	95403.2	10
130	61.8	234488.2	130.0	62400.0	73263.4	98694.8	10
135	51.2	227650.4	134.0	64320.0	60292.7	102903.7	10
140	53.8	237551.8	140.0	67200.0	63391.8	106820.0	10
145	47.5	239250.3	144.0	69120.0	58165.5	111820.8	10
150	47.2	244182.4	150.0	72000.0	55305.0	116727.4	10
155	38.3	241952.7	154.0	73920.0	46630.8	121247.9	10
160	36.6	245911.1	160.0	76800.0	43562.9	125388.2	10
190	25.9	277622.2	190.0	91200.0	32862.8	153369.4	10
