pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	128.2	179408.0	100.0	48000.0	70522.4	60785.6	5
105	119.1	182550.9	104.0	49920.0	69336.9	63190.0	10
108	102.85714285714286	176317.0	108.0	51840.0	58408.71428571428	65960.28571428571	7
109	113.0	185765.0	108.0	51840.0	68375.6	65441.4	5
110	98.5	177998.8	110.0	52800.0	57991.4	67097.4	10
111	131.5	200412.0	110.0	52800.0	80341.5	67160.5	2
113	116.0	191389.5	112.0	53760.0	66701.5	70816.0	2
114	102.375	192752.75	114.0	54720.0	67740.5	70178.25	8
115	99.4	181295.1	114.0	54720.0	56463.1	69998.0	10
120	85.9	183037.0	120.0	57600.0	51112.8	74204.2	10
125	79.6	187687.8	124.0	59520.0	51183.7	76860.1	10
130	72.0	190595.9	130.0	62400.0	47036.2	81029.7	10
135	77.2	195494.6	134.0	64320.0	47423.7	83616.9	10
140	49.9	190785.8	140.0	67200.0	35163.1	88282.7	10
145	58.666666666666664	202285.33333333334	144.0	69120.0	40191.333333333336	92830.0	3
150	49.6	201914.4	150.0	72000.0	34412.2	95352.2	10
155	48.1	206735.3	154.0	73920.0	34513.5	98147.8	10
160	45.0	212246.0	160.0	76800.0	31686.7	103599.3	10
190	28.6	240038.3	190.0	91200.0	25471.4	123176.9	10
