pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	68.0	85055.0	70.0	7000.0	20214.0	57771.0	1
100	127.0	254521.66666666666	100.0	10000.0	63619.333333333336	180802.33333333334	3
130	69.0	236663.5	130.0	13000.0	45312.5	178221.0	2
160	63.142857142857146	304227.28571428574	160.0	16000.0	53874.857142857145	234192.42857142858	7
165	120.0	574949.5	164.0	16400.0	112957.75	445427.75	4
170	79.1	425311.0	170.0	17000.0	75949.3	332191.7	10
175	51.666666666666664	299107.0	174.0	17400.0	45238.0	236295.0	3
180	53.75	338137.75	180.0	18000.0	53238.375	266719.375	8
185	75.28571428571429	474331.0	184.0	18400.0	79891.14285714286	375855.85714285716	7
190	67.3	446332.7	190.0	19000.0	71715.7	355427.0	10
195	42.0	312295.0	194.0	19400.0	44709.5	247991.5	2
200	64.0	470959.0	200.0	20000.0	73476.33333333333	377282.6666666667	3
205	37.0	294135.3333333333	204.0	20400.0	42496.333333333336	231035.0	3
210	46.6	395448.4	210.0	21000.0	55127.5	319110.9	10
211	64.33333333333333	530472.0	210.0	21000.0	86876.66666666667	422385.3333333333	3
212	49.666666666666664	418945.0	212.0	21200.0	57970.333333333336	339562.6666666667	3
213	44.8	374900.7	212.0	21200.0	52426.8	301061.9	10
214	51.0	434882.5	214.0	21400.0	62539.0	350729.5	8
215	46.9	394159.9	214.0	21400.0	55462.4	317083.5	10
216	42.7	373244.1	216.0	21600.0	50819.9	300608.2	10
217	40.75	365100.75	216.0	21600.0	51781.375	291503.375	8
218	54.0	474459.75	218.0	21800.0	67390.5	385051.25	4
219	56.3	491028.3	218.0	21800.0	71038.2	397972.1	10
