pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	74.0	232601.0	130.0	13000.0	47868.0	171603.0	1
190	192.0	1054781.0	190.0	19000.0	201197.0	834394.0	1
220	49.0	403737.0	220.0	22000.0	59050.5	322466.5	2
310	57.142857142857146	860352.8571428572	310.0	31000.0	105012.14285714286	724030.7142857143	7
340	58.0	1043348.8	340.0	34000.0	117196.2	891812.6	5
345	69.75	1253836.25	344.0	34400.0	144920.5	1074171.75	4
355	79.0	1461510.0	354.0	35400.0	169956.0	1255800.0	1
360	48.0	1001860.0	360.0	36000.0	103899.5	861600.5	2
365	91.0	1758845.5	364.0	36400.0	199262.5	1522819.0	2
366	33.6	732326.6	366.0	36600.0	73576.0	621784.6	5
367	42.0	902964.6	366.0	36600.0	93194.4	772804.2	10
368	28.5	668475.5	368.0	36800.0	61905.0	569402.5	2
369	70.88888888888889	1429310.0	368.0	36800.0	161229.77777777778	1230912.2222222222	9
370	66.7	1341974.8	370.0	37000.0	152467.8	1152137.0	10
371	65.88888888888889	1322565.111111111	370.0	37000.0	150119.33333333334	1135075.7777777778	9
372	34.0	787156.5714285715	372.0	37200.0	75909.28571428571	673675.2857142857	7
373	75.42857142857143	1485828.857142857	372.0	37200.0	170657.0	1277599.857142857	7
374	71.7	1485184.3	374.0	37400.0	166966.1	1280444.2	10
375	44.142857142857146	966956.0	374.0	37400.0	101500.28571428571	827681.7142857143	7
385	47.5	1106903.5	384.0	38400.0	111406.83333333333	956712.6666666666	6
390	52.55555555555556	1204465.888888889	390.0	39000.0	126423.55555555556	1038652.3333333334	9
395	66.2	1528311.7	394.0	39400.0	163037.3	1325480.4	10
