pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	10.6	156993.0	70.0	28000.0	71991.6	56931.4	10
75	9.6	152537.7	74.0	29600.0	63122.8	59740.9	10
76	8.5	140564.7	76.0	30400.0	51103.8	58984.9	10
77	9.2	146697.3	76.0	30400.0	55359.4	60861.9	10
78	8.3	137392.0	78.0	31200.0	47325.7	58788.3	10
79	8.7	153553.0	78.0	31200.0	58949.7	63325.3	10
80	7.9	139344.7	80.0	32000.0	47705.5	59559.2	10
81	7.9	138314.3	80.0	32000.0	45066.5	61167.8	10
82	8.2	145342.7	82.0	32800.0	47711.0	64749.7	10
83	7.2	136259.9	82.0	32800.0	43749.6	59628.3	10
84	7.1	144783.6	84.0	33600.0	48321.8	62777.8	10
85	7.0	147596.9	84.0	33600.0	53398.9	60514.0	10
90	6.8	149697.7	90.0	36000.0	47585.9	66021.8	10
95	7.3	180642.6	94.0	37600.0	66838.5	76110.1	10
100	5.5	151047.6	100.0	40000.0	39187.3	71760.3	10
105	5.1	152426.1	104.0	41600.0	37520.2	73201.9	10
110	4.8	161937.8	110.0	44000.0	40728.8	77099.0	10
115	4.5	161916.5	114.0	45600.0	36585.0	79617.5	10
120	4.5	172290.6	120.0	48000.0	39746.0	84424.6	10
125	4.4	174919.5	124.0	49600.0	38753.7	86441.8	10
130	3.7	171128.9	130.0	52000.0	33706.8	85292.1	10
160	3.2	209943.5	160.0	64000.0	35037.0	110746.5	10
