pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	116.0	53732.333333333336	40.0	4000.0	20059.666666666668	29632.666666666668	3
45	130.71428571428572	72372.0	44.0	4400.0	27337.285714285714	40590.71428571428	7
60	104.85714285714286	96695.42857142857	60.0	6000.0	30191.0	60444.42857142857	7
61	92.0	86089.9	60.0	6000.0	24973.5	55056.4	10
62	74.2	74098.2	62.0	6200.0	20053.0	47783.2	5
63	94.66666666666667	93163.0	62.0	6200.0	27757.166666666668	59143.833333333336	6
64	102.0	104160.6	64.0	6400.0	30452.8	67243.8	10
65	66.8	70655.8	64.0	6400.0	19021.2	45170.6	10
66	57.7	66882.6	66.0	6600.0	16177.1	44039.5	10
67	86.0	96336.3	66.0	6600.0	26291.7	63378.6	10
68	73.6	85952.0	68.0	6800.0	22027.2	57056.8	10
69	67.7	80365.2	68.0	6800.0	20173.5	53323.7	10
70	72.0	89066.3	70.0	7000.0	23085.8	58910.5	10
75	89.2	120212.9	74.0	7400.0	33680.3	79058.6	10
80	66.1	103295.0	80.0	8000.0	23888.0	71327.0	10
85	50.4	91945.5	84.0	8400.0	19309.7	64151.8	10
90	51.3	102767.0	90.0	9000.0	21187.0	72490.0	10
95	48.0	106330.6	94.0	9400.0	20567.4	76269.2	10
100	44.9	111217.6	100.0	10000.0	22283.9	78833.7	10
130	36.2	145453.0	130.0	13000.0	23146.6	109176.4	10
