pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
45	71.0	40351.0	44.0	4400.0	12832.0	23075.0	1
55	123.375	87157.875	54.0	5400.0	30139.0	51564.875	8
60	102.22222222222223	86554.0	60.0	6000.0	27907.88888888889	52586.11111111111	9
61	129.71428571428572	105669.42857142857	60.0	6000.0	35419.28571428572	64190.142857142855	7
62	81.5	77808.5	62.0	6200.0	22156.5	49390.0	2
63	103.0	94821.0	62.0	6200.0	28456.0	60103.0	1
64	141.8	129051.6	64.0	6400.0	43108.0	79479.6	5
65	108.3	102815.8	64.0	6400.0	31281.1	65070.7	10
66	110.66666666666667	109432.66666666667	66.0	6600.0	34318.0	68448.66666666667	3
68	104.0	108761.0	68.0	6800.0	34305.0	67588.0	1
69	70.66666666666667	81083.0	68.0	6800.0	22419.333333333332	51795.666666666664	3
70	98.4	108677.2	70.0	7000.0	31848.2	69759.0	10
75	116.0	137325.3	74.0	7400.0	40065.4	89785.9	10
80	51.8	79565.0	80.0	8000.0	18512.2	52972.8	5
85	101.0	150428.5	84.0	8400.0	40838.4	101106.1	10
90	68.5	120500.75	90.0	9000.0	28178.75	83232.0	4
100	74.2	152539.7	100.0	10000.0	35391.0	107048.7	10
130	52.2	179192.0	130.0	13000.0	33818.6	132243.4	10
160	45.7	226351.3	160.0	16000.0	37049.7	173141.6	10
