pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	13.0	18689.0	40.0	4000.0	8264.0	6385.0	1
70	4.0	20397.0	70.0	7000.0	4046.0	9281.0	1
100	2.3333333333333335	21131.0	100.0	10000.0	2141.6666666666665	8889.333333333334	3
115	3.1666666666666665	31679.333333333332	114.0	11400.0	4528.833333333333	15636.5	6
125	4.0	52123.0	124.0	12400.0	12365.0	27234.0	1
126	1.5	26374.5	126.0	12600.0	2062.5	11586.0	2
127	1.5	26374.5	126.0	12600.0	2062.5	11586.0	2
128	2.2857142857142856	33063.28571428572	128.0	12800.0	3641.8571428571427	16493.428571428572	7
129	2.142857142857143	32104.571428571428	128.0	12800.0	3525.1428571428573	15651.42857142857	7
130	2.0	28625.5	130.0	13000.0	2556.1	12939.4	10
131	1.8	26480.8	130.0	13000.0	1856.6	11494.2	5
132	2.25	34708.25	132.0	13200.0	4235.25	17141.0	4
133	2.25	34708.25	132.0	13200.0	4235.25	17141.0	4
134	1.9	30601.6	134.0	13400.0	2680.9	14386.7	10
145	2.0	32748.0	144.0	14400.0	3068.0	15136.0	1
150	2.0	35583.0	150.0	15000.0	3415.0	17018.0	1
