pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	14.666666666666666	16352.0	40.0	4000.0	5957.333333333333	6354.666666666667	3
45	10.75	15955.0	44.0	4400.0	5485.25	6025.75	4
50	6.4	14469.0	50.0	5000.0	3843.8	5575.2	10
55	5.0	13771.333333333334	54.0	5400.0	2909.6666666666665	5407.666666666667	3
60	5.2	16476.5	60.0	6000.0	3394.8	7021.7	10
65	6.4	22613.6	64.0	6400.0	6795.4	9354.2	10
66	4.1	15241.5	66.0	6600.0	2212.4	6363.1	10
67	4.4	15816.4	66.0	6600.0	2438.1	6712.3	10
68	3.7	16263.3	68.0	6800.0	2628.2	6767.1	10
69	3.7	16263.3	68.0	6800.0	2628.2	6767.1	10
70	2.9	13788.8	70.0	7000.0	1373.3	5345.5	10
71	4.7	20572.2	70.0	7000.0	4884.8	8617.4	10
72	3.5	17241.1	72.0	7200.0	2888.6	7080.5	10
73	3.5	17079.2	72.0	7200.0	2823.5	6983.7	10
74	3.75	17748.375	74.0	7400.0	2221.25	8053.125	8
75	3.7	17524.6	74.0	7400.0	2535.7	7514.9	10
80	3.2	18889.3	80.0	8000.0	2533.2	8276.1	10
85	2.9	18449.9	84.0	8400.0	2244.0	7721.9	10
90	3.0	22005.5	90.0	9000.0	3113.3	9802.2	10
95	2.2	19366.3	94.0	9400.0	1670.7	8201.6	10
100	2.2	22080.1	100.0	10000.0	1847.6	10132.5	10
130	1.7	26410.3	130.0	13000.0	1626.8	11653.5	10
