pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
101	3.0	47515.2	100.0	40000.0	222.7	7192.5	10
102	2.6	48430.5	102.0	40800.0	178.8	7349.7	10
103	2.0	48491.0	102.0	40800.0	190.5	7398.5	2
105	2.4	49347.7	104.0	41600.0	166.1	7477.6	10
108	3.3333333333333335	51392.0	108.0	43200.0	313.6666666666667	7770.333333333333	3
109	2.0	51296.0	108.0	43200.0	167.0	7821.0	1
110	2.0	52125.0	110.0	44000.0	117.0	7898.0	1
115	2.1	54067.2	114.0	45600.0	180.0	8173.2	10
120	2.0	56876.77777777778	120.0	48000.0	136.55555555555554	8620.222222222223	9
125	2.4	58879.0	124.0	49600.0	225.4	8929.6	10
130	2.3	61692.0	130.0	52000.0	215.2	9346.8	10
135	2.4	63615.3	134.0	53600.0	272.8	9608.5	10
140	3.1	66588.7	140.0	56000.0	321.4	10127.3	10
145	2.0	68367.0	144.0	57600.0	183.0	10440.0	1
150	1.375	71019.75	150.0	60000.0	105.5	10764.25	8
155	2.4	73142.7	154.0	61600.0	262.7	11126.0	10
160	2.0	75854.2	160.0	64000.0	197.5	11496.7	10
190	1.3333333333333333	90006.33333333333	190.0	76000.0	153.0	13663.333333333334	3
220	2.0	104261.8	220.0	88000.0	223.5	15818.3	10
