pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	200.0	198196.0	70.0	7000.0	67737.0	123389.0	1
135	132.0	436974.5	134.0	13400.0	103843.5	319597.0	2
140	119.28571428571429	418274.28571428574	140.0	14000.0	95220.71428571429	308913.5714285714	7
146	91.0	363555.0	146.0	14600.0	79239.0	269570.0	1
147	91.0	363555.0	146.0	14600.0	79239.0	269570.0	1
148	132.0	498713.5	148.0	14800.0	108821.5	374944.0	6
150	88.5	362390.3	150.0	15000.0	76579.9	270660.4	10
151	134.0	512925.0	150.0	15000.0	115601.5	382173.5	2
154	113.0	457578.0	154.0	15400.0	99315.0	342709.0	1
155	119.0	500739.5	154.0	15400.0	111635.5	373550.0	2
160	86.1	393627.8	160.0	16000.0	77790.0	299677.8	10
165	108.0	507340.3333333333	164.0	16400.0	105637.0	385139.3333333333	3
175	69.71428571428571	387896.4285714286	174.0	17400.0	71250.0	299072.4285714286	7
180	104.83333333333333	579406.3333333334	180.0	18000.0	112454.16666666667	448772.1666666667	6
185	68.5	422542.5	184.0	18400.0	74342.33333333333	329616.1666666667	6
190	96.25	585350.25	190.0	19000.0	108590.25	457570.0	4
220	80.7	649475.4	220.0	22000.0	106715.2	520540.2	10
