pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	134.2	178549.0	100.0	48000.0	69606.0	60843.0	5
130	74.71428571428571	192078.85714285713	130.0	62400.0	48773.57142857143	80775.28571428571	7
131	78.7	193130.9	130.0	62400.0	49233.7	81367.2	10
132	65.8	188650.0	132.0	63360.0	42778.0	82380.0	10
133	75.3	195760.6	132.0	63360.0	49165.4	83103.2	10
134	67.4	190920.3	134.0	64320.0	42919.1	83547.2	10
135	72.9	193028.0	134.0	64320.0	45127.1	83446.9	10
136	65.7	194002.7	136.0	65280.0	42207.3	86379.4	10
137	62.4	191648.9	136.0	65280.0	40833.8	85399.1	10
138	58.9	192586.7	138.0	66240.0	38878.7	87330.0	10
139	59.8	194294.8	138.0	66240.0	41511.8	86405.0	10
140	65.9	196123.7	140.0	67200.0	42287.2	86496.5	10
145	64.3	199474.5	144.0	69120.0	39922.9	90287.6	10
150	55.5	204316.8	150.0	72000.0	37055.3	95111.5	10
155	51.0	208107.8	154.0	73920.0	35829.9	98203.9	10
160	48.0	211866.8	160.0	76800.0	32969.7	101937.1	10
165	43.6	215177.8	164.0	78720.0	30823.5	105470.3	10
170	32.2	218232.3	170.0	81600.0	26558.2	109904.1	10
175	37.3	223747.9	174.0	83520.0	28633.6	111420.3	10
180	38.1	230445.1	180.0	86400.0	28459.6	115405.5	10
185	31.7	233318.1	184.0	88320.0	25624.4	119189.7	10
190	28.4	240233.6	190.0	91200.0	26472.1	122371.5	10
