pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	103.6	168955.4	100.0	48000.0	60183.6	60671.8	5
105	113.71428571428571	181194.42857142858	104.0	49920.0	66996.0	64174.42857142857	7
110	91.5	173171.625	110.0	52800.0	52645.625	67616.0	8
115	108.75	191100.5	114.0	54720.0	66753.75	69512.75	4
116	101.4	187677.0	116.0	55680.0	60769.8	71111.2	10
117	79.9	177809.6	116.0	55680.0	49187.8	72825.8	10
118	81.3	181905.6	118.0	56640.0	51989.1	73158.5	10
120	75.5	181221.2	120.0	57600.0	48675.6	74825.6	10
121	83.4	184472.0	120.0	57600.0	51921.6	74830.4	10
122	91.66666666666667	190299.33333333334	122.0	58560.0	55311.77777777778	76305.55555555556	9
123	72.0	179340.3	122.0	58560.0	44558.0	76100.3	10
124	67.6	179223.7	124.0	59520.0	42963.1	76616.6	10
125	78.5	187115.4	124.0	59520.0	50939.9	76531.5	10
130	67.1	186085.6	130.0	62400.0	41656.4	81899.2	10
135	65.55555555555556	189913.66666666666	134.0	64320.0	41172.88888888889	84286.77777777778	9
140	65.3	199069.0	140.0	67200.0	43030.9	88698.1	10
145	50.5	198190.33333333334	144.0	69120.0	37423.666666666664	91502.66666666667	6
150	56.6	205241.5	150.0	72000.0	38382.2	94709.3	10
155	50.5	208379.1	154.0	73920.0	35631.3	98673.8	10
160	47.1	213560.6	160.0	76800.0	33718.3	102882.3	10
190	32.6	241632.6	190.0	91200.0	27994.3	122248.3	10
