pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	96.14285714285714	45525.857142857145	40.0	4000.0	17154.714285714286	24331.14285714286	7
41	118.66666666666667	55905.666666666664	40.0	4000.0	22107.166666666668	29758.5	6
44	34.0	24505.0	44.0	4400.0	5698.0	14363.0	1
45	121.1	64834.4	44.0	4400.0	24110.8	36279.6	10
46	122.25	67899.25	46.0	4600.0	24811.0	38442.25	4
47	115.5	64413.75	46.0	4600.0	23784.75	35983.0	4
48	98.0	61309.0	48.0	4800.0	21156.0	35305.0	2
49	110.0	68335.1	48.0	4800.0	23931.9	39555.2	10
50	181.0	110093.0	50.0	5000.0	43162.0	61881.0	1
55	94.6	70996.1	54.0	5400.0	22729.1	42813.0	10
60	64.0	62494.0	60.0	6000.0	16646.0	39788.0	1
65	84.1	83295.9	64.0	6400.0	23671.5	53160.4	10
70	84.5	96933.7	70.0	7000.0	26911.8	62951.9	10
75	64.2	83433.3	74.0	7400.0	21483.8	54475.5	10
80	54.1	83238.7	80.0	8000.0	19390.5	55768.2	10
85	60.5	97817.7	84.0	8400.0	23164.8	66168.9	10
90	51.5	97071.7	90.0	9000.0	21000.8	66980.9	10
95	45.6	92359.6	94.0	9400.0	18916.1	63949.5	10
100	47.3	106216.7	100.0	10000.0	21703.6	74413.1	10
130	30.7	118196.6	130.0	13000.0	18901.7	86164.9	10
