pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	4.0	33287.0	70.0	28000.0	236.0	4981.0	1
100	2.375	47461.75	100.0	40000.0	158.25	7203.5	8
130	2.111111111111111	61667.666666666664	130.0	52000.0	164.66666666666666	9373.0	9
131	1.3333333333333333	61617.333333333336	130.0	52000.0	136.33333333333334	9351.0	3
132	2.4	62603.9	132.0	52800.0	162.0	9509.9	10
133	3.0	62738.0	132.0	52800.0	272.0	9534.0	1
134	1.8	63268.5	134.0	53600.0	168.6	9365.9	10
135	2.2	63552.4	134.0	53600.0	181.5	9636.9	10
136	2.3333333333333335	64510.5	136.0	54400.0	190.16666666666666	9784.333333333334	6
137	4.0	64731.0	136.0	54400.0	428.0	9767.0	1
138	3.5555555555555554	65633.0	138.0	55200.0	393.22222222222223	9901.777777777777	9
139	2.8	65530.1	138.0	55200.0	235.6	9956.5	10
145	2.5	66726.0	144.0	57600.0	425.0	8557.0	2
150	1.9	71136.7	150.0	60000.0	179.4	10807.3	10
155	3.9	73325.9	154.0	61600.0	480.4	11091.5	10
160	2.2	75939.9	160.0	64000.0	200.0	11579.9	10
165	2.0	77699.0	164.0	65600.0	253.66666666666666	11681.333333333334	3
170	1.6	80577.5	170.0	68000.0	129.0	12278.5	10
175	2.5	82599.1	174.0	69600.0	315.6	12509.5	10
180	2.1	85386.7	180.0	72000.0	250.2	12956.5	10
185	1.7	87271.1	184.0	73600.0	212.7	13274.4	10
