pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
10	32.0	3567.0	10.0	1000.0	1983.0	574.0	1
18	44.0	8245.0	18.0	1800.0	3424.0	3003.0	1
19	55.0	9493.0	18.0	1800.0	4393.5	3281.5	2
20	71.2	13944.3	20.0	2000.0	6756.2	5168.1	10
21	44.0	9100.5	20.0	2000.0	3825.5	3255.0	2
22	98.1	19912.9	22.0	2200.0	9378.7	8312.2	10
23	62.5	13591.0	22.0	2200.0	5844.5	5524.5	2
24	97.66666666666667	22017.0	24.0	2400.0	9818.333333333334	9774.666666666666	3
25	93.0	22249.0	24.0	2400.0	9870.0	9955.0	1
30	71.2	23361.3	30.0	3000.0	8507.5	11823.8	10
35	53.5	22172.6	34.0	3400.0	7221.4	11517.2	10
40	42.9	23842.9	40.0	4000.0	6549.7	13253.2	10
45	45.7	28324.7	44.0	4400.0	7533.6	16347.1	10
50	38.7	30967.7	50.0	5000.0	7377.0	18540.7	10
55	40.7	35915.5	54.0	5400.0	8305.8	22155.7	10
60	34.0	36738.1	60.0	6000.0	7644.6	23033.5	10
65	34.7	42918.9	64.0	6400.0	8670.0	27784.9	10
70	30.1	44079.2	70.0	7000.0	8248.3	28760.9	10
100	18.2	54542.2	100.0	10000.0	7478.8	36963.4	10
