pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
16	51.0	7363.0	16.0	1600.0	3182.0	2565.0	1
18	80.71428571428571	13033.57142857143	18.0	1800.0	6291.0	4924.571428571428	7
19	61.4	11176.0	18.0	1800.0	5419.8	3938.2	5
20	95.8	17427.5	20.0	2000.0	8417.1	6990.4	10
21	53.5	11675.5	20.0	2000.0	5299.0	4356.5	2
22	126.0	20597.0	22.0	2200.0	8064.0	10311.0	1
23	72.66666666666667	15339.333333333334	22.0	2200.0	6572.222222222223	6545.111111111111	9
24	66.7	16421.6	24.0	2400.0	6796.4	7201.2	10
25	78.5	18575.1	24.0	2400.0	7799.2	8351.9	10
30	50.4	17905.8	30.0	3000.0	5953.3	8922.5	10
35	41.6	18564.9	34.0	3400.0	5393.3	9737.6	10
40	38.3	22535.2	40.0	4000.0	5782.6	12712.6	10
45	37.3	25059.9	44.0	4400.0	6399.6	14216.3	10
50	31.3	27571.7	50.0	5000.0	5842.8	16678.9	10
55	27.1	26888.0	54.0	5400.0	5607.0	15827.0	10
60	23.1	28096.3	60.0	6000.0	5334.3	16702.0	10
65	30.6	39145.6	64.0	6400.0	7608.0	25073.6	10
70	21.5	34862.7	70.0	7000.0	5725.6	22067.1	10
100	13.6	44320.5	100.0	10000.0	5444.8	28775.7	10
130	9.3	52939.3	130.0	13000.0	5060.5	34748.8	10
