pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	111.33333333333333	172206.66666666666	100.0	48000.0	63327.0	60779.666666666664	3
105	81.5	164023.5	104.0	49920.0	49832.0	64167.5	2
115	72.0	172834.5	114.0	54720.0	46351.5	71649.0	2
116	90.4	183999.6	116.0	55680.0	57012.8	71190.8	5
117	92.0	178812.0	116.0	55680.0	52119.666666666664	70896.33333333333	3
118	76.0	177787.3	118.0	56640.0	48086.0	72943.3	10
119	65.25	172999.0	118.0	56640.0	44000.75	72240.25	4
120	78.4	179228.4	120.0	57600.0	47068.1	74440.3	10
121	73.71428571428571	179775.57142857142	120.0	57600.0	47268.142857142855	74787.42857142857	7
122	85.9	186821.0	122.0	58560.0	51861.6	76277.4	10
123	84.3	186343.1	122.0	58560.0	51888.0	75773.1	10
124	71.6	183530.5	124.0	59520.0	46441.5	77445.0	10
125	76.2	186284.0	124.0	59520.0	49113.5	77526.5	10
130	80.1	196094.6	130.0	62400.0	51190.3	82374.3	10
135	67.0	191613.4	134.0	64320.0	43112.2	84047.2	10
140	57.4	195165.6	140.0	67200.0	39601.4	88224.2	10
145	55.7	199208.8	144.0	69120.0	39326.2	90618.6	10
150	47.0	202298.9	150.0	72000.0	35080.8	95068.1	10
155	49.2	206790.1	154.0	73920.0	34855.3	97860.8	10
160	40.6	210357.4	160.0	76800.0	31299.2	102098.2	10
190	32.7	240203.5	190.0	91200.0	26268.0	122545.5	10
