pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	94.0	16582.0	20.0	2000.0	8613.0	5949.0	1
25	66.66666666666667	16990.833333333332	24.0	2400.0	7100.5	7466.333333333333	6
35	103.4	39620.1	34.0	3400.0	15094.5	21091.6	10
36	65.0	28429.7	36.0	3600.0	9725.8	15067.9	10
37	60.2	26858.8	36.0	3600.0	9164.8	14058.0	10
38	82.0	36922.3	38.0	3800.0	12631.6	20452.7	10
39	70.5	32493.3	38.0	3800.0	10902.3	17753.0	10
40	45.5	24418.6	40.0	4000.0	7179.5	13199.1	10
41	54.9	29120.9	40.0	4000.0	8819.9	16261.0	10
42	87.2	46852.0	42.0	4200.0	15434.7	27175.3	10
43	69.8	38368.7	42.0	4200.0	11889.3	22237.4	10
44	63.8	38872.5	44.0	4400.0	11700.6	22727.9	10
45	63.8	38354.8	44.0	4400.0	12029.8	21881.0	10
50	52.3	39649.4	50.0	5000.0	10792.0	23807.4	10
55	48.9	42359.2	54.0	5400.0	10792.2	26113.0	10
60	38.0	40480.7	60.0	6000.0	8875.7	25545.0	10
65	36.5	43463.4	64.0	6400.0	9555.2	27444.2	10
70	36.4	48950.4	70.0	7000.0	10314.6	31565.8	10
