pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	89.5	41017.0	40.0	4000.0	15369.0	21608.0	2
70	85.6	97041.0	70.0	7000.0	27057.0	62914.0	5
75	79.0	101190.0	74.0	7400.0	27289.5	66426.5	4
80	81.8	116934.0	80.0	8000.0	30292.4	78561.6	5
85	69.8	109550.9	84.0	8400.0	26915.6	74151.3	10
86	55.1	93882.8	86.0	8600.0	21291.7	63905.1	10
87	55.3	95050.9	86.0	8600.0	21663.6	64701.3	10
88	56.8	98359.2	88.0	8800.0	22469.6	67001.6	5
89	69.8	118708.0	88.0	8800.0	28149.9	81670.1	10
90	52.9	96817.3	90.0	9000.0	21882.4	65844.9	10
91	53.0	96568.0	90.0	9000.0	20335.0	67143.0	1
92	49.0	97038.9	92.0	9200.0	20831.2	66915.7	10
93	74.0	138526.0	92.0	9200.0	31206.5	98027.5	2
94	49.2	101274.0	94.0	9400.0	21772.1	70007.9	10
95	73.1	138927.4	94.0	9400.0	32997.9	96435.5	10
100	56.7	123164.9	100.0	10000.0	26447.6	86617.3	10
105	41.4	100921.3	104.0	10400.0	19677.4	70739.9	10
110	58.4	149438.5	110.0	11000.0	30771.3	107557.2	10
115	39.5	116268.5	114.0	11400.0	21273.0	83481.5	10
120	36.1	117036.6	120.0	12000.0	21132.7	83783.9	10
125	47.0	157538.5	124.0	12400.0	29117.0	115897.5	10
130	52.0	179652.6	130.0	13000.0	34123.3	132399.3	10
