pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	147.0	67379.0	40.0	4000.0	25970.0	37369.0	1
45	128.0	66525.5	44.0	4400.0	23896.0	38185.5	2
50	134.0	85768.75	50.0	5000.0	28890.5	51828.25	8
55	156.5	108916.0	54.0	5400.0	35898.0	67564.0	2
60	73.875	68707.125	60.0	6000.0	18764.5	43882.625	8
66	95.16666666666667	102705.83333333333	66.0	6600.0	28136.833333333332	67903.0	6
67	96.9	101823.2	66.0	6600.0	28308.1	66849.1	10
68	87.1	96229.6	68.0	6800.0	25432.4	63929.2	10
69	86.5	96480.6	68.0	6800.0	25659.0	63953.6	10
70	85.4	100284.0	70.0	7000.0	27320.5	65893.5	10
71	137.0	148994.33333333334	70.0	7000.0	43147.0	98777.33333333333	3
72	96.5	116290.33333333333	72.0	7200.0	30307.166666666668	78711.16666666667	6
73	83.0	102074.0	72.0	7200.0	25931.2	68870.8	5
75	79.7	104207.7	74.0	7400.0	25636.8	71096.9	10
80	84.0	123273.9	80.0	8000.0	30429.0	84764.9	10
85	75.3	121681.2	84.0	8400.0	28589.0	84608.2	10
90	63.1	116611.5	90.0	9000.0	25178.2	82343.3	10
95	57.6	120223.8	94.0	9400.0	24307.9	86421.9	10
100	51.9	118723.0	100.0	10000.0	23418.3	85204.7	10
130	42.9	164045.2	130.0	13000.0	27044.5	123870.7	10
