pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	97.0	20357.0	20.0	2000.0	11440.0	6897.0	1
25	66.0	17063.0	24.0	2400.0	8288.0	6351.0	1
30	83.0	28508.0	30.0	3000.0	12627.666666666666	12850.333333333334	3
36	112.0	46699.3	36.0	3600.0	20171.0	22892.3	10
37	118.8	49641.7	36.0	3600.0	21585.4	24420.3	10
38	86.3	39293.9	38.0	3800.0	14801.5	20654.4	10
39	83.4	38146.4	38.0	3800.0	14312.0	19996.4	10
40	78.5	39413.0	40.0	4000.0	13974.7	21398.3	10
41	114.875	56802.875	40.0	4000.0	22186.625	30576.25	8
42	93.0	49113.333333333336	42.0	4200.0	18052.333333333332	26819.0	3
43	93.0	49113.333333333336	42.0	4200.0	18052.333333333332	26819.0	3
44	78.2	45168.6	44.0	4400.0	15520.6	25204.0	10
45	83.5	48251.5	44.0	4400.0	16997.7	26809.8	10
50	68.4	48423.6	50.0	5000.0	15188.7	28184.9	10
55	66.6	53781.4	54.0	5400.0	15763.7	32563.7	10
60	43.5	44124.5	60.0	6000.0	11404.3	26660.2	10
65	47.3	52385.2	64.0	6400.0	13304.0	32617.2	10
70	46.8	59938.7	70.0	7000.0	14074.6	38794.1	10
100	33.6	82840.5	100.0	10000.0	15277.4	57463.1	10
