gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
2.1100000000000003	97911.53	183.6	73440.0	3128.18	21159.75	10.0
0.2879236009777594	9454.673552804454	19.77473135089324	7909.892540357296	543.571580934839	2019.559554581147	0.0
