pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
105	93.5	224475.2	104.0	49920.0	110071.2	64380.0	10
110	74.7	213035.0	110.0	52800.0	91981.4	68143.6	10
115	71.7	209167.3	114.0	54720.0	84119.7	70213.6	10
120	65.2	209321.6	120.0	57600.0	76272.8	75328.8	10
125	61.0	209623.1	124.0	59520.0	72051.2	77927.9	10
126	65.7	219474.7	126.0	60480.0	79522.5	79346.2	10
127	54.666666666666664	204747.0	126.0	60480.0	64633.0	79508.0	3
128	53.6	205537.2	128.0	61440.0	63214.7	80754.5	10
129	67.75	220425.75	128.0	61440.0	78615.25	80242.5	4
130	50.9	202972.3	130.0	62400.0	58080.1	82362.2	10
131	58.714285714285715	215905.57142857142	130.0	62400.0	70552.0	82823.57142857143	7
132	55.285714285714285	209862.85714285713	132.0	63360.0	63582.0	82788.85714285714	7
133	43.8	197141.6	132.0	63360.0	50273.4	83376.2	5
134	51.6	207304.2	134.0	64320.0	57032.3	85817.9	10
135	54.4	210075.0	134.0	64320.0	61298.2	84322.8	10
140	47.8	209894.4	140.0	67200.0	53534.2	89020.2	10
145	45.6	215671.2	144.0	69120.0	54013.3	92393.9	10
150	39.1	214467.9	150.0	72000.0	46349.2	95968.7	10
155	39.6	218580.2	154.0	73920.0	45697.8	98808.4	10
160	36.3	223452.7	160.0	76800.0	43983.1	102509.6	10
190	22.8	248045.3	190.0	91200.0	30033.1	126622.2	10
220	19.4	277040.7	220.0	105600.0	25565.4	145655.3	10
