pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	5.166666666666667	47804.166666666664	100.0	40000.0	559.1666666666666	7145.0	6
131	2.4	61832.3	130.0	52000.0	335.5	9366.8	10
132	2.7	62821.7	132.0	52800.0	393.5	9496.2	10
133	1.8	62657.0	132.0	52800.0	258.2	9466.8	10
134	1.3333333333333333	63638.666666666664	134.0	53600.0	215.66666666666666	9689.0	3
135	2.2	63676.3	134.0	53600.0	294.3	9648.0	10
136	2.3333333333333335	64694.77777777778	136.0	54400.0	362.44444444444446	9796.333333333334	9
137	2.2	64387.8	136.0	54400.0	372.0	9479.8	10
138	1.6	65214.4	138.0	55200.0	251.5	9624.9	10
140	1.8	66498.2	140.0	56000.0	281.9	10076.3	10
145	2.2	68464.5	144.0	57600.0	344.3	10376.2	10
150	1.4	71114.1	150.0	60000.0	203.5	10760.6	10
155	1.8571428571428572	73171.71428571429	154.0	61600.0	290.0	11127.714285714286	7
160	2.9	75831.3	160.0	64000.0	523.8	11147.5	10
165	2.7	77993.6	164.0	65600.0	441.5	11788.1	10
170	2.7	80915.3	170.0	68000.0	474.6	12270.7	10
175	1.8	82659.7	174.0	69600.0	349.4	12536.3	10
180	2.3333333333333335	85662.33333333333	180.0	72000.0	507.0	12975.333333333334	3
185	1.9	86950.8	184.0	73600.0	364.9	12801.9	10
190	2.0	90163.16666666667	190.0	76000.0	329.8333333333333	13643.333333333334	6
220	3.0	104723.7	220.0	88000.0	703.8	15799.9	10
