pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	90.25	208510.5	100.0	48000.0	98950.25	61460.25	4
105	89.1	220174.7	104.0	49920.0	106656.2	63494.5	10
110	76.1	205064.1	110.0	52800.0	84278.3	67875.8	10
115	73.4	206575.6	114.0	54720.0	80220.8	71520.8	10
120	67.8	211189.5	120.0	57600.0	77862.4	75607.1	10
121	66.7	207869.8	120.0	57600.0	75179.0	74970.8	10
122	73.2	223497.0	122.0	58560.0	87949.7	76865.3	10
123	57.8	205011.9	122.0	58560.0	70060.9	76269.0	10
124	61.6	204450.2	124.0	59520.0	66945.3	77860.9	10
125	54.4	200094.5	124.0	59520.0	62597.3	77853.2	10
126	56.5	205627.0	126.0	60480.0	65891.9	79129.1	10
127	45.0	192195.5	126.0	60480.0	51092.0	80497.5	6
128	54.7	200110.9	128.0	61440.0	57737.6	80805.3	10
129	58.3	207022.6	128.0	61440.0	64601.3	80853.3	10
130	52.7	204156.6	130.0	62400.0	60024.7	81601.9	10
135	54.2	209724.3	134.0	64320.0	60800.1	84470.2	10
140	47.2	212100.1	140.0	67200.0	54770.8	89989.3	10
145	48.4	221197.6	144.0	69120.0	60122.4	91811.2	10
150	37.9	215565.8	150.0	72000.0	47559.6	95856.2	10
155	36.5	216540.0	154.0	73920.0	44000.3	98465.7	10
160	34.3	222576.1	160.0	76800.0	42257.8	103358.3	10
190	23.5	246210.1	190.0	91200.0	29692.5	125127.6	10
