pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	166.0	78255.0	40.0	4000.0	36880.0	37335.0	1
50	69.0	49041.0	50.0	5000.0	16082.0	27909.0	1
60	84.0	72838.0	60.0	6000.0	23525.0	43253.0	1
65	69.25	72281.25	64.0	6400.0	20560.5	45256.75	4
66	109.5	117533.25	66.0	6600.0	39465.75	71401.5	4
68	48.0	57971.0	68.0	6800.0	15011.0	36092.0	1
69	136.0	144646.0	68.0	6800.0	49134.0	88644.0	1
70	81.3	98161.5	70.0	7000.0	30970.0	60121.5	10
71	115.0	133417.0	70.0	7000.0	44400.666666666664	81946.33333333333	3
72	92.0	113003.9	72.0	7200.0	33778.5	71953.4	10
73	104.2	126290.1	72.0	7200.0	37973.5	81044.6	10
74	72.5	95112.5	74.0	7400.0	26814.4	60824.1	10
75	48.0	68301.0	74.0	7400.0	15913.0	44914.0	2
80	68.9	102683.1	80.0	8000.0	28258.3	66344.8	10
85	95.8	147605.1	84.0	8400.0	42185.6	96935.5	10
90	71.55555555555556	128511.0	90.0	9000.0	32947.444444444445	86473.55555555556	9
95	71.9	141911.0	94.0	9400.0	36601.5	95815.5	10
100	56.7	126576.3	100.0	10000.0	27923.7	88552.6	10
130	59.7	206365.5	130.0	13000.0	45161.6	148073.9	10
