pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	91.33333333333333	45586.666666666664	40.0	4000.0	16337.833333333334	25208.833333333332	6
45	64.5	38561.75	44.0	4400.0	12515.0	21602.75	4
46	88.66666666666667	55293.666666666664	46.0	4600.0	17689.333333333332	32958.333333333336	3
47	68.0	43337.333333333336	46.0	4600.0	13095.0	25596.333333333332	3
48	94.2	61371.8	48.0	4800.0	20236.0	36287.8	10
49	110.57142857142857	72107.0	48.0	4800.0	24580.428571428572	42678.57142857143	7
50	89.5	62904.5	50.0	5000.0	20477.3	37377.2	10
51	91.5	64842.4	50.0	5000.0	21693.7	38098.7	10
52	91.8	67632.2	52.0	5200.0	20630.0	41750.2	10
53	79.5	59575.6	52.0	5200.0	17572.2	36751.4	10
54	97.5	76051.0	54.0	5400.0	23143.6	47453.4	10
55	94.0	72143.8	54.0	5400.0	22436.8	44253.0	5
60	83.3	78257.4	60.0	6000.0	21226.7	50970.7	10
65	64.9	70356.6	64.0	6400.0	18323.1	45569.5	10
70	69.9	85151.6	70.0	7000.0	21565.1	56516.5	10
75	51.8	72793.8	74.0	7400.0	16970.7	48349.1	10
80	64.2	101432.4	80.0	8000.0	22789.1	70563.3	10
85	51.9	90578.4	84.0	8400.0	18781.3	63313.1	10
90	44.1	88258.2	90.0	9000.0	17284.3	61883.9	10
95	39.333333333333336	86611.0	94.0	9400.0	16404.833333333332	60712.166666666664	6
100	54.1	126005.6	100.0	10000.0	24753.2	91152.4	10
130	38.1	145592.5	130.0	13000.0	22770.3	109692.2	10
