pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	125.0	245524.66666666666	100.0	48000.0	135869.66666666666	61555.0	3
110	74.1	208282.0	110.0	52800.0	87300.3	68071.7	10
115	81.7	216272.4	114.0	54720.0	91053.2	70385.2	10
120	71.7	217788.4	120.0	57600.0	85966.5	74101.9	10
125	66.7	213750.4	124.0	59520.0	76898.2	77208.2	10
126	64.0	215101.1	126.0	60480.0	75761.0	78734.1	10
127	56.6	205002.2	126.0	60480.0	65225.1	79171.1	10
128	60.9	211906.9	128.0	61440.0	70258.9	80080.0	10
129	50.5	203545.6	128.0	61440.0	60772.9	81204.7	10
130	51.9	204624.9	130.0	62400.0	59815.1	82279.8	10
131	51.8	201278.8	130.0	62400.0	56216.3	82532.5	10
132	58.125	218083.25	132.0	63360.0	71679.75	82911.5	8
133	52.3	207940.8	132.0	63360.0	61466.7	82982.1	10
134	52.0	209039.3	134.0	64320.0	60189.6	84395.7	10
135	52.2	211107.0	134.0	64320.0	61635.8	85017.2	10
140	47.3	214394.3	140.0	67200.0	57524.5	89529.8	10
145	43.2	215976.1	144.0	69120.0	54173.8	92538.3	10
150	40.3	218559.0	150.0	72000.0	50345.8	96063.2	10
155	37.3	217991.5	154.0	73920.0	45074.8	98842.7	10
160	35.3	220617.5	160.0	76800.0	40832.6	102824.9	10
190	23.9	246829.1	190.0	91200.0	30869.0	124570.1	10
220	20.6	278975.7	220.0	105600.0	29133.1	144022.6	10
