pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	2.888888888888889	71243.66666666667	130.0	52000.0	3547.6666666666665	15566.0	9
160	2.3333333333333335	86587.22222222222	160.0	64000.0	3415.777777777778	19011.444444444445	9
190	1.5	100948.75	190.0	76000.0	1934.25	22824.5	4
195	1.8333333333333333	103397.16666666667	194.0	77600.0	2640.1666666666665	22963.0	6
200	2.0	107605.6	200.0	80000.0	3187.8	24217.8	10
201	1.9	106935.0	200.0	80000.0	2563.6	24171.4	10
202	1.8571428571428572	107693.42857142857	202.0	80800.0	2865.714285714286	23825.714285714286	7
203	2.5	108260.75	202.0	80800.0	3310.5	23948.25	4
204	1.8333333333333333	109942.16666666667	204.0	81600.0	3458.1666666666665	24680.0	6
205	1.9	107445.1	204.0	81600.0	2091.3	23549.8	10
206	1.8	110265.4	206.0	82400.0	3260.6	24398.8	5
207	1.9	108821.4	206.0	82400.0	2210.1	24005.3	10
208	1.6666666666666667	108804.11111111111	208.0	83200.0	2446.1111111111113	22950.0	9
209	1.8	109817.4	208.0	83200.0	2182.5	24226.9	10
210	2.2	111314.7	210.0	84000.0	2867.0	24237.7	10
215	2.0	111838.5	214.0	85600.0	1819.0	24205.5	2
220	1.8	115827.0	220.0	88000.0	3174.9	24432.1	10
225	1.5714285714285714	115924.28571428571	224.0	89600.0	1833.0	24267.285714285714	7
230	2.0	122275.6	230.0	92000.0	3369.9	26675.7	10
235	1.6	121793.5	234.0	93600.0	2339.4	25620.1	10
240	1.7777777777777777	127785.66666666667	240.0	96000.0	2613.4444444444443	28932.222222222223	9
245	1.7	128799.1	244.0	97600.0	2631.5	28323.6	10
