pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	81.33333333333333	17156.666666666668	20.0	2000.0	9336.666666666666	5800.0	3
25	142.3	35561.6	24.0	2400.0	19837.2	13300.4	10
30	89.28571428571429	29853.428571428572	30.0	3000.0	13453.57142857143	13369.857142857143	7
35	91.7	36005.5	34.0	3400.0	15158.9	17412.6	10
36	93.9	38620.5	36.0	3600.0	15369.2	19615.3	10
37	84.8	35540.6	36.0	3600.0	14000.8	17903.8	10
38	99.9	44349.8	38.0	3800.0	17685.3	22826.5	10
39	116.7	51329.5	38.0	3800.0	21306.2	26185.3	10
40	68.0	33239.2	40.0	4000.0	11785.3	17413.9	10
41	87.5	42475.7	40.0	4000.0	16099.0	22336.7	10
42	80.5	42239.6	42.0	4200.0	14928.0	23069.6	10
43	57.7	31842.4	42.0	4200.0	10515.6	17084.8	10
44	71.9	40820.0	44.0	4400.0	14060.1	22315.9	10
45	75.6	43288.4	44.0	4400.0	15278.5	23565.9	10
50	67.2	47215.6	50.0	5000.0	15016.9	27148.7	10
55	48.5	39940.1	54.0	5400.0	10946.0	23540.1	10
60	45.5	45031.2	60.0	6000.0	11670.2	27301.0	10
65	54.1	57163.7	64.0	6400.0	14905.8	35793.9	10
70	43.6	55550.7	70.0	7000.0	12911.2	35569.5	10
100	25.0	64256.0	100.0	10000.0	10897.8	43258.2	10
130	22.4	90486.1	130.0	13000.0	13202.4	64153.7	10
