pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
45	100.25	56169.5	44.0	4400.0	21540.0	30185.5	4
50	151.0	95767.0	50.0	5000.0	37898.0	52819.0	3
56	158.0	123388.66666666667	56.0	5600.0	46766.666666666664	70966.0	3
57	108.33333333333333	84777.66666666667	56.0	5600.0	29532.5	49589.166666666664	6
58	85.5	72711.8	58.0	5800.0	23475.6	43378.2	10
59	57.0	50954.0	58.0	5800.0	14208.0	30888.0	1
60	97.8	86386.2	60.0	6000.0	27758.1	52568.1	10
61	84.42857142857143	77377.85714285714	60.0	6000.0	24025.85714285714	47292.0	7
62	97.8	90667.2	62.0	6200.0	30139.1	54266.1	10
63	81.71428571428571	77390.57142857143	62.0	6200.0	23612.428571428572	47516.142857142855	7
64	90.8	91555.1	64.0	6400.0	29149.5	55941.6	10
65	104.66666666666667	106921.33333333333	64.0	6400.0	34794.0	65663.33333333333	3
70	89.7	102767.4	70.0	7000.0	31231.3	64466.1	10
80	74.9	111670.6	80.0	8000.0	30313.2	73277.4	10
85	69.5	110924.0	84.0	8400.0	28245.0	74195.0	10
90	77.4	136696.7	90.0	9000.0	34868.3	92738.4	10
95	64.9	125629.1	94.0	9400.0	29995.9	86139.2	10
100	52.3	116147.7	100.0	10000.0	25661.2	80386.5	10
130	36.4	133079.5	130.0	13000.0	22933.2	97016.3	10
160	28.9	158182.1	160.0	16000.0	24612.7	117409.4	10
