pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	5.0	33458.0	70.0	28000.0	352.0	5036.0	1
100	3.0	47658.0	100.0	40000.0	276.0	7282.0	1
110	2.6666666666666665	52304.0	110.0	44000.0	294.0	7900.0	3
115	1.6666666666666667	54205.0	114.0	45600.0	263.0	8228.0	3
120	1.5	56996.75	120.0	48000.0	234.75	8642.0	4
121	2.1	57038.6	120.0	48000.0	279.6	8639.0	10
122	2.1	57993.6	122.0	48800.0	279.1	8792.5	10
123	2.0	58033.5	122.0	48800.0	298.0	8813.5	2
124	2.1666666666666665	58935.5	124.0	49600.0	289.3333333333333	8922.166666666666	6
125	2.0	58926.2	124.0	49600.0	287.2	8915.0	10
126	2.3	59920.8	126.0	50400.0	327.6	9067.2	10
127	2.3	59880.2	126.0	50400.0	289.4	9064.8	10
129	2.25	60875.0	128.0	51200.0	344.375	9202.625	8
130	3.1	61887.6	130.0	52000.0	396.7	9360.9	10
135	1.6	63614.0	134.0	53600.0	222.7	9657.3	10
140	1.5	66194.3	140.0	56000.0	251.8	9802.5	10
145	1.8	68381.8	144.0	57600.0	296.6	10341.2	10
150	3.3	71521.6	150.0	60000.0	587.8	10783.8	10
155	2.9	73340.5	154.0	61600.0	473.1	11113.4	10
160	2.7	75855.2	160.0	64000.0	520.4	11174.8	10
