pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
45	67.9	41016.4	44.0	4400.0	12580.6	23991.8	10
46	67.3	43949.0	46.0	4600.0	13534.4	25768.6	10
47	69.4	45374.2	46.0	4600.0	13996.5	26731.7	10
48	51.1	36776.8	48.0	4800.0	10290.7	21638.1	10
49	58.0	40950.9	48.0	4800.0	11742.9	24360.0	10
50	53.5	40899.7	50.0	5000.0	11056.6	24793.1	10
51	52.5	39888.2	50.0	5000.0	10656.2	24182.0	10
52	57.1	46041.9	52.0	5200.0	12111.4	28678.5	10
53	55.8	45270.3	52.0	5200.0	11641.9	28376.4	10
54	68.1	56151.1	54.0	5400.0	15134.7	35562.4	10
55	49.5	44005.3	54.0	5400.0	11239.1	27312.2	10
60	45.7	47078.6	60.0	6000.0	11291.3	29727.3	10
65	57.6	63174.2	64.0	6400.0	15633.9	41076.3	10
70	43.3	58757.6	70.0	7000.0	12452.5	39235.1	10
75	41.5	61346.1	74.0	7400.0	12595.5	41276.6	10
80	28.6	50847.3	80.0	8000.0	9377.2	33390.1	10
85	33.6	64213.8	84.0	8400.0	12107.6	43622.2	10
90	32.6	70448.5	90.0	9000.0	12126.3	49232.2	10
95	27.2	64173.9	94.0	9400.0	10600.1	44079.8	10
100	21.9	59767.5	100.0	10000.0	9162.4	40505.1	10
130	22.1	94504.0	130.0	13000.0	12431.1	68942.9	10
160	14.6	99731.5	160.0	16000.0	10641.2	72930.3	10
