pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	100.66666666666667	26117.666666666668	24.0	2400.0	13615.0	10078.666666666666	3
30	177.0	65023.0	30.0	3000.0	34316.0	27677.0	1
35	132.0	50759.0	34.0	3400.0	22932.5	24392.5	2
40	95.6	48012.7	40.0	4000.0	17939.3	26033.4	10
41	93.7	48242.0	40.0	4000.0	18605.6	25596.4	10
42	95.8	51865.7	42.0	4200.0	19108.5	28515.2	10
43	73.5	40965.0	42.0	4200.0	14299.2	22423.8	10
44	80.9	48380.9	44.0	4400.0	17023.9	26913.0	10
45	63.8	39735.1	44.0	4400.0	13063.4	22227.7	10
46	100.5	62818.3	46.0	4600.0	22021.3	36151.0	10
47	90.8	56765.0	46.0	4600.0	19537.7	32581.3	10
48	77.8	52460.8	48.0	4800.0	17315.2	30297.6	10
49	80.1	54009.6	48.0	4800.0	17925.1	31236.5	10
50	60.7	45876.6	50.0	5000.0	13673.2	27153.4	10
55	56.6	48111.3	54.0	5400.0	14058.6	28598.7	10
60	67.8	66640.7	60.0	6000.0	19150.0	41430.7	10
65	56.7	63251.0	64.0	6400.0	16786.3	40000.7	10
70	74.7	93089.4	70.0	7000.0	24977.4	61042.0	10
100	29.9	77446.0	100.0	10000.0	13689.3	53656.7	10
130	21.9	92447.1	130.0	13000.0	13485.6	65831.5	10
160	15.0	98563.3	160.0	16000.0	11360.8	71042.5	10
