pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	73.0	157261.0	100.0	10000.0	33858.0	113303.0	1
130	60.0	199613.0	130.0	13000.0	41038.0	145445.0	1
160	79.0	377585.0	160.0	16000.0	78536.0	282889.0	1
165	136.25	593833.5	164.0	16400.0	126610.0	450659.5	4
170	105.25	502727.5	170.0	17000.0	98361.75	387195.75	4
175	87.33333333333333	448854.6666666667	174.0	17400.0	84427.0	346853.6666666667	6
180	106.2	571312.0	180.0	18000.0	109228.7	443903.3	10
185	96.75	544588.5	184.0	18400.0	100876.25	425128.25	4
186	102.4	603073.2	186.0	18600.0	114569.2	469718.0	5
187	105.6	606162.8	186.0	18600.0	118271.5	469105.3	10
188	71.66666666666667	438596.0	188.0	18800.0	74577.33333333333	345030.6666666667	3
189	55.0	352100.0	188.0	18800.0	56407.5	276704.5	2
190	68.4	427116.9	190.0	19000.0	73617.0	334309.9	10
192	47.5	320984.1	192.0	19200.0	49528.3	252063.8	10
193	64.33333333333333	416293.44444444444	192.0	19200.0	69425.22222222222	327476.22222222225	9
194	65.66666666666667	427255.3333333333	194.0	19400.0	71865.33333333333	335796.0	3
195	77.6	490887.0	194.0	19400.0	84368.4	386924.6	5
200	65.0	438818.0	200.0	20000.0	67201.0	351417.0	1
205	81.0	557135.3333333334	204.0	20400.0	94875.0	441656.3333333333	3
210	96.5	682006.25	210.0	21000.0	111702.0	549094.25	4
215	76.9	586061.6	214.0	21400.0	93937.7	470509.9	10
