pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	34.0	127949.3	40.0	16000.0	71849.1	40060.2	10
45	27.8	126516.4	44.0	17600.0	68185.6	40686.8	10
50	23.7	131036.2	50.0	20000.0	65316.9	45669.3	10
55	19.7	121865.5	54.0	21600.0	54833.6	45377.9	10
60	15.9	120580.6	60.0	24000.0	49098.4	47422.2	10
61	16.1	128490.3	60.0	24000.0	57385.2	47045.1	10
62	14.6	117126.9	62.0	24800.0	46506.5	45758.4	10
63	15.5	129415.3	62.0	24800.0	54976.7	49576.6	10
64	14.8	123584.3	64.0	25600.0	47198.4	50721.9	10
65	12.8	110640.8	64.0	25600.0	39011.2	45965.6	10
66	12.5	120460.9	66.0	26400.0	47251.4	46743.5	10
67	12.9	132648.9	66.0	26400.0	56998.9	49184.0	10
68	12.9	126489.9	68.0	27200.0	46897.4	52324.5	10
69	12.5	125488.8	68.0	27200.0	48977.9	49242.9	10
70	12.3	127037.6	70.0	28000.0	46255.9	52711.7	10
75	10.6	127018.0	74.0	29600.0	44602.7	52741.3	10
80	9.2	123404.9	80.0	32000.0	36366.3	54958.6	10
85	9.7	141754.1	84.0	33600.0	48230.5	59839.6	10
90	6.9	119945.7	90.0	36000.0	27802.1	56053.6	10
95	7.6	145324.3	94.0	37600.0	43203.2	64427.1	10
100	6.7	140023.2	100.0	40000.0	34023.6	65899.6	10
130	4.3	155862.2	130.0	52000.0	25174.7	78557.5	10
