gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
56.38000000000001	202048.12000000002	124.2	59616.0	64010.329999999994	78297.59	10.0
8.380310256786439	1809.9912755590854	7.4	3552.0	8942.84541687376	5323.515271406665	0.0
