pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	4.0	56722.0	100.0	40000.0	3442.0	13180.0	1
130	3.0	72370.0	130.0	52000.0	4209.0	16031.0	1
160	2.142857142857143	86164.71428571429	160.0	64000.0	3304.714285714286	18700.0	7
170	2.3333333333333335	91182.0	170.0	68000.0	3079.6666666666665	19932.333333333332	3
172	2.3333333333333335	91917.33333333333	172.0	68800.0	3096.0	19849.333333333332	3
173	2.0	91171.5	172.0	68800.0	1897.0	20302.5	2
174	2.3333333333333335	94306.0	174.0	69600.0	3132.6666666666665	21399.333333333332	3
175	2.0	93005.2	174.0	69600.0	2798.1	20433.1	10
178	2.1	95767.0	178.0	71200.0	2897.0	21492.0	10
179	2.1	95229.7	178.0	71200.0	2847.9	21003.8	10
185	1.9	97456.8	184.0	73600.0	2512.3	21160.5	10
190	1.9	101115.4	190.0	76000.0	3288.7	21636.7	10
195	2.0	99206.5	194.0	77600.0	1617.5	19795.0	2
200	2.0	101764.0	200.0	80000.0	1842.0	19722.0	1
205	2.0	107980.5	204.0	81600.0	3075.7	23100.8	10
210	2.3333333333333335	111265.0	210.0	84000.0	4791.666666666667	22263.333333333332	3
