pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	8.0	17618.0	40.0	4000.0	8057.0	5521.0	1
70	4.0	22170.0	70.0	7000.0	6576.0	8524.0	1
100	2.0	23347.88888888889	100.0	10000.0	3546.3333333333335	9701.555555555555	9
101	2.4	25068.9	100.0	10000.0	4579.9	10389.0	10
102	2.5	26730.7	102.0	10200.0	5003.6	11425.1	10
103	2.5	26730.7	102.0	10200.0	5003.6	11425.1	10
105	2.1	23942.3	104.0	10400.0	3520.4	9917.9	10
106	3.0	30160.0	106.0	10600.0	7500.0	11954.0	2
107	3.0	30160.0	106.0	10600.0	7500.0	11954.0	2
108	2.2	26532.9	108.0	10800.0	4355.3	11269.6	10
109	2.2	26532.9	108.0	10800.0	4355.3	11269.6	10
110	2.1	27207.0	110.0	11000.0	4741.7	11355.3	10
115	2.3333333333333335	31277.0	114.0	11400.0	6052.333333333333	13710.666666666666	3
120	2.1	26890.7	120.0	12000.0	3624.9	11145.8	10
125	2.0	30100.7	124.0	12400.0	4429.5	13147.2	10
130	1.7	30202.8	130.0	13000.0	4059.4	13013.4	10
135	1.9	28997.7	134.0	13400.0	3322.4	12141.3	10
140	1.7	30126.1	140.0	14000.0	3424.8	12561.3	10
145	1.8	32133.1	144.0	14400.0	3763.6	13825.5	10
150	1.8	34250.8	150.0	15000.0	4223.2	14877.6	10
155	1.7	35017.2	154.0	15400.0	4074.3	15388.9	10
