pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	19.0	7155.0	14.0	1400.0	4700.0	1041.0	1
20	18.555555555555557	13072.555555555555	20.0	2000.0	8546.555555555555	2506.0	9
25	12.9	12257.4	24.0	2400.0	7028.5	2804.9	10
30	9.5	12951.4	30.0	3000.0	6552.9	3368.5	10
31	8.5	11468.5	30.0	3000.0	5471.0	2967.5	10
32	8.7	12872.4	32.0	3200.0	6151.5	3488.9	10
33	8.7	12872.4	32.0	3200.0	6151.5	3488.9	10
34	8.1	13555.0	34.0	3400.0	6438.6	3682.4	10
35	6.6	11077.6	34.0	3400.0	4536.5	3107.1	10
36	7.0	12516.4	36.0	3600.0	5168.4	3712.0	10
37	7.0	12516.4	36.0	3600.0	5168.4	3712.0	10
38	6.0	11943.3	38.0	3800.0	4477.4	3627.9	10
39	6.0	11943.3	38.0	3800.0	4477.4	3627.9	10
40	5.8	12688.9	40.0	4000.0	4633.7	4015.2	10
45	5.2	13369.4	44.0	4400.0	4612.4	4313.0	10
50	3.7	12092.4	50.0	5000.0	2948.5	4093.9	10
55	3.0	12090.1	54.0	5400.0	2596.5	4039.6	10
60	2.8	13480.8	60.0	6000.0	2902.6	4518.2	10
65	2.9	15171.8	64.0	6400.0	3438.2	5269.6	10
70	2.6	14771.5	70.0	7000.0	2612.7	5088.8	10
100	1.2	17044.0	100.0	10000.0	1551.3	5392.7	10
130	1.3	23761.3	130.0	13000.0	2150.9	8480.4	10
