pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	50.0	29064.0	14.0	1400.0	25619.0	2031.0	2
20	17.0	12115.0	20.0	2000.0	7626.0	2469.0	1
25	14.375	13114.0	24.0	2400.0	7616.5	3073.5	8
26	10.9	11269.4	26.0	2600.0	5639.7	3003.7	10
27	11.4	12227.8	26.0	2600.0	6494.7	3107.1	10
28	10.7	12209.6	28.0	2800.0	5944.4	3437.2	10
29	10.7	12209.6	28.0	2800.0	5944.4	3437.2	10
30	8.2	10880.3	30.0	3000.0	4597.5	3252.8	10
31	10.0	12575.0	30.0	3000.0	5574.0	3971.0	2
34	6.5	10955.3	34.0	3400.0	4110.0	3411.3	10
35	7.1	11682.7	34.0	3400.0	4699.2	3549.5	10
40	5.7	12808.6	40.0	4000.0	4411.2	4357.4	10
45	5.1	12599.3	44.0	4400.0	3756.4	4398.9	10
50	4.2	13625.5	50.0	5000.0	3622.9	4952.6	10
55	3.6	13813.7	54.0	5400.0	3292.1	5067.6	10
60	3.3	15597.7	60.0	6000.0	3625.9	5911.8	10
65	2.9	15268.0	64.0	6400.0	3052.9	5751.1	10
70	2.6	16485.4	70.0	7000.0	3227.7	6187.7	10
100	2.0	21631.9	100.0	10000.0	2808.5	8723.4	10
130	1.0	20080.8	130.0	13000.0	952.5	5998.3	10
