pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	19.166666666666668	13592.166666666666	20.0	2000.0	8770.5	2801.6666666666665	6
25	19.0	19849.0	24.0	2400.0	13847.0	3578.0	1
26	12.9	12407.1	26.0	2600.0	6434.3	3346.8	10
27	13.6	13119.3	26.0	2600.0	6952.4	3540.9	10
28	10.8	12167.4	28.0	2800.0	5900.4	3439.0	10
29	10.8	12167.4	28.0	2800.0	5900.4	3439.0	10
30	8.2	10585.7	30.0	3000.0	4500.0	3055.7	10
31	9.0	11344.0	30.0	3000.0	5040.1	3273.9	10
32	8.1	11803.6	32.0	3200.0	4889.7	3681.9	10
33	8.1	11803.6	32.0	3200.0	4889.7	3681.9	10
34	8.4	13087.0	34.0	3400.0	5633.6	4019.4	10
35	7.0	11545.1	34.0	3400.0	4795.8	3315.3	10
40	5.5	11568.8	40.0	4000.0	3633.0	3895.8	10
45	4.5	11327.4	44.0	4400.0	3018.7	3864.7	10
50	3.7	12706.1	50.0	5000.0	3365.9	4290.2	10
55	3.0	12428.8	54.0	5400.0	2633.7	4341.1	10
60	2.8	12910.7	60.0	6000.0	2359.4	4491.3	10
65	2.6	13498.0	64.0	6400.0	2462.2	4571.8	10
70	2.3	14627.2	70.0	7000.0	2426.1	5131.1	10
100	2.0	20098.2	100.0	10000.0	2250.3	7747.9	10
130	1.0	20403.7	130.0	13000.0	1002.8	6270.9	10
