pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	91.25	253135.5	100.0	48000.0	143834.0	61201.5	4
105	72.5	262078.5	104.0	49920.0	147809.0	64245.5	2
110	64.6	241982.8	110.0	52800.0	121391.0	67681.8	5
115	66.9	259043.3	114.0	54720.0	133306.7	70902.6	10
120	54.2	240863.3	120.0	57600.0	107271.2	75872.1	10
125	57.6	253584.3	124.0	59520.0	116083.9	77856.4	10
130	51.0	245450.7	130.0	62400.0	101293.8	81626.9	10
135	48.3	246564.2	134.0	64320.0	97366.3	84743.9	10
136	39.2	241471.0	136.0	65280.0	88557.7	87497.3	10
137	42.7	247853.6	136.0	65280.0	94879.0	87558.6	10
138	42.2	246573.1	138.0	66240.0	92784.5	87410.6	10
139	41.9	250688.2	138.0	66240.0	96315.4	87994.8	10
140	37.3	238288.1	140.0	67200.0	81190.1	89758.0	10
141	40.4	241320.2	140.0	67200.0	84959.3	89020.9	10
142	36.3	242011.5	142.0	68160.0	81840.1	91869.4	10
143	39.0	251193.75	142.0	68160.0	91826.5	91065.25	4
144	41.9	248728.3	144.0	69120.0	87546.6	91917.7	10
145	39.9	249313.8	144.0	69120.0	87058.5	92991.3	10
150	38.1	256136.2	150.0	72000.0	86759.4	97226.8	10
155	35.7	255077.0	154.0	73920.0	81434.0	99569.0	10
160	31.7	253068.8	160.0	76800.0	72279.3	103829.5	10
190	21.0	276757.3	190.0	91200.0	59977.3	125390.0	10
