pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	14.0	9886.0	20.0	2000.0	5872.0	1994.0	2
25	15.5	16359.5	24.0	2400.0	10478.0	3457.5	4
30	9.75	13385.75	30.0	3000.0	6705.5	3650.25	4
35	8.1	13233.0	34.0	3400.0	5885.0	3914.0	10
40	6.0	13856.3	40.0	4000.0	5458.1	4358.2	10
45	5.6	14589.0	44.0	4400.0	5181.1	4963.9	10
46	5.4	15811.6	46.0	4600.0	6062.5	5103.1	10
47	5.4	15811.6	46.0	4600.0	6062.5	5103.1	10
48	5.0	14455.9	48.0	4800.0	4505.2	5102.7	10
49	5.0	14455.9	48.0	4800.0	4505.2	5102.7	10
50	3.8	12189.4	50.0	5000.0	2805.2	4334.2	10
51	4.5	14265.5	50.0	5000.0	4034.4	5181.1	10
52	4.2	14750.3	52.0	5200.0	4209.0	5289.3	10
53	4.2	14750.3	52.0	5200.0	4209.0	5289.3	10
54	3.7	14002.6	54.0	5400.0	3390.9	5157.7	10
55	4.5	16825.9	54.0	5400.0	4846.3	6525.6	10
60	3.0	14449.0	60.0	6000.0	3007.6	5381.4	10
65	3.2	16214.5	64.0	6400.0	3462.4	6288.1	10
70	2.5	14919.8	70.0	7000.0	2377.7	5472.1	10
100	2.0	22273.0	100.0	10000.0	2743.2	9429.8	10
130	1.4	26705.9	130.0	13000.0	2230.0	11345.9	10
