pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	14.666666666666666	12780.0	24.0	2400.0	7135.0	3221.0	3
35	16.0	26418.0	34.0	3400.0	16376.0	6608.0	1
38	11.0	18859.5	38.0	3800.0	8173.5	6848.0	2
39	11.0	18859.5	38.0	3800.0	8173.5	6848.0	2
40	8.1	17086.4	40.0	4000.0	7314.6	5731.8	10
41	7.7	15981.0	40.0	4000.0	6462.1	5478.9	10
42	6.0	14802.5	42.0	4200.0	5458.0	5102.5	2
43	6.0	14802.5	42.0	4200.0	5458.0	5102.5	2
44	6.25	15775.25	44.0	4400.0	5767.5	5563.75	4
50	6.111111111111111	19090.555555555555	50.0	5000.0	7379.888888888889	6660.666666666667	9
60	5.0	22331.5	60.0	6000.0	8040.3	8231.2	10
65	4.25	20263.25	64.0	6400.0	5407.0	8392.25	4
70	3.0	18279.0	70.0	7000.0	3992.0	7217.0	1
100	2.4	25196.1	100.0	10000.0	3803.1	11293.0	10
130	1.7	29088.1	130.0	13000.0	3361.9	12596.2	10
