pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	16.0	12605.0	20.0	2000.0	8336.0	2249.0	2
25	13.666666666666666	12342.666666666666	24.0	2400.0	7038.0	2880.6666666666665	3
30	7.0	9269.333333333334	30.0	3000.0	3437.6666666666665	2801.6666666666665	6
32	8.1	11492.9	32.0	3200.0	4910.8	3350.1	10
33	8.0	11396.4	32.0	3200.0	4845.2	3319.2	10
34	6.4	10989.7	34.0	3400.0	4296.1	3259.6	10
35	7.2	11688.3	34.0	3400.0	4577.1	3677.2	10
36	7.5	13592.5	36.0	3600.0	5608.5	4348.0	10
37	7.1	13013.2	36.0	3600.0	5158.9	4218.3	10
38	6.4	12611.8	38.0	3800.0	4764.8	4009.0	10
39	6.4	12611.8	38.0	3800.0	4764.8	4009.0	10
40	5.5	13103.0	40.0	4000.0	4773.8	4289.2	10
45	4.5	11881.6	44.0	4400.0	3384.4	4053.2	10
50	3.7	12782.6	50.0	5000.0	3161.9	4570.7	10
55	3.6	13728.6	54.0	5400.0	3321.5	4953.1	10
60	3.2	14204.9	60.0	6000.0	2873.5	5271.4	10
65	3.0	14866.2	64.0	6400.0	2818.4	5583.8	10
70	2.0	14303.2	70.0	7000.0	2074.7	5158.5	10
100	2.0	19949.0	100.0	10000.0	2311.5	7537.5	10
130	1.3	21045.8	130.0	13000.0	1396.6	6519.2	10
