gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
1.3299999999999998	110377.02999999998	204.8	81920.0	4753.22	23499.010000000002	10.0
0.3848376280978771	16248.708276416928	32.79268211049533	13117.07284419813	823.0320064250235	3861.3548537916063	0.0
