pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	3.25	47747.25	100.0	40000.0	464.5	7182.75	4
130	2.0	61814.71428571428	130.0	52000.0	346.14285714285717	9338.57142857143	7
131	2.1	61876.6	130.0	52000.0	393.2	9353.4	10
132	1.5	62752.0	132.0	52800.0	304.5	9515.5	2
133	2.4	62805.7	132.0	52800.0	399.6	9474.1	10
134	3.3	63967.4	134.0	53600.0	603.5	9629.9	10
135	2.0	63764.1	134.0	53600.0	374.3	9655.8	10
136	2.5	64815.8	136.0	54400.0	467.1	9812.7	10
137	5.4	65298.3	136.0	54400.0	967.9	9794.4	10
138	2.6	65746.5	138.0	55200.0	446.5	9962.0	10
139	3.5	65960.1	138.0	55200.0	689.4	9932.7	10
140	4.857142857142857	67058.0	140.0	56000.0	842.7142857142857	10075.285714285714	7
145	2.3	68624.0	144.0	57600.0	435.8	10444.2	10
150	3.0	71518.0	150.0	60000.0	644.0	10724.0	1
155	1.7	73252.9	154.0	61600.0	391.6	11107.3	10
160	1.9	76070.2	160.0	64000.0	384.2	11526.0	10
165	2.0	78036.1	164.0	65600.0	485.5	11786.6	10
170	2.8	81051.4	170.0	68000.0	617.9	12263.5	10
175	2.6	82863.3	174.0	69600.0	585.3	12504.0	10
180	2.2	85718.5	180.0	72000.0	603.3	12935.2	10
185	2.3	87608.5	184.0	73600.0	558.8	13265.7	10
190	1.8	90365.9	190.0	76000.0	457.3	13718.6	10
