pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	43.5	11493.5	14.0	1400.0	8512.0	1567.5	2
20	21.0	16629.5	20.0	2000.0	11909.5	2700.0	2
25	17.1	18323.1	24.0	2400.0	12606.4	3292.7	10
30	10.4	14660.3	30.0	3000.0	7956.1	3674.2	10
35	8.0	13617.6	34.0	3400.0	6491.0	3692.6	10
40	6.4	14143.1	40.0	4000.0	6006.3	4096.8	10
41	5.9	13677.6	40.0	4000.0	5581.1	4056.5	10
42	5.1	12714.9	42.0	4200.0	4631.7	3841.2	10
43	5.0	12451.8	42.0	4200.0	4447.0	3762.8	10
44	5.0	13584.0	44.0	4400.0	5039.5	4100.5	10
45	4.8	12546.9	44.0	4400.0	4078.3	4024.6	10
46	4.5	13096.8	46.0	4600.0	4349.1	4101.7	10
47	4.5	13096.8	46.0	4600.0	4349.1	4101.7	10
48	4.2	13495.5	48.0	4800.0	4249.3	4398.2	10
49	4.3	13601.4	48.0	4800.0	4265.2	4488.2	10
50	4.8	15702.3	50.0	5000.0	5853.5	4798.8	10
55	3.9	14760.8	54.0	5400.0	4322.0	4984.8	10
60	3.1	14546.3	60.0	6000.0	3720.5	4765.8	10
65	3.4	16875.0	64.0	6400.0	4424.6	5986.4	10
70	2.8	16168.6	70.0	7000.0	3678.3	5420.3	10
100	1.6	18511.4	100.0	10000.0	2012.6	6398.8	10
130	1.3	24842.6	130.0	13000.0	2591.8	9120.8	10
