pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	20.0	13972.0	20.0	2000.0	9073.0	2879.0	3
25	14.444444444444445	14371.333333333334	24.0	2400.0	8854.888888888889	3092.4444444444443	9
36	7.6	13538.5	36.0	3600.0	5507.4	4395.1	10
37	7.3	13331.3	36.0	3600.0	5398.9	4296.4	10
38	8.0	15762.333333333334	38.0	3800.0	7199.5	4724.833333333333	6
39	7.4	14634.1	38.0	3800.0	6239.6	4556.5	10
40	5.9	13672.4	40.0	4000.0	5587.3	4045.1	10
41	6.5	13806.4	40.0	4000.0	5532.8	4233.6	10
42	6.1	14513.9	42.0	4200.0	5638.4	4633.5	10
43	6.2	14776.0	42.0	4200.0	5787.8	4746.2	10
44	5.2	14394.2	44.0	4400.0	5490.6	4459.6	10
50	5.0	15806.8	50.0	5000.0	5190.6	5566.2	10
55	4.1	15364.6	54.0	5400.0	4533.7	5376.9	10
60	4.0	18588.0	60.0	6000.0	5489.0	7039.0	1
65	3.5	17618.5	64.0	6400.0	4680.0	6474.5	10
70	3.0	18724.2	70.0	7000.0	4514.8	7139.4	10
100	2.0	19592.8	100.0	10000.0	2407.8	7085.0	10
130	1.8	27234.1	130.0	13000.0	3381.4	10722.7	10
