pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	15.0	12214.0	24.0	2400.0	6589.0	3201.0	1
30	10.2	13960.8	30.0	3000.0	7345.2	3585.6	5
35	8.0	11788.0	34.0	3400.0	4910.0	3444.0	1
36	8.0	15871.0	36.0	3600.0	8257.5	3977.5	4
37	8.0	15871.0	36.0	3600.0	8257.5	3977.5	4
38	6.666666666666667	12768.333333333334	38.0	3800.0	4943.666666666667	3986.6666666666665	3
39	6.666666666666667	12768.333333333334	38.0	3800.0	4943.666666666667	3986.6666666666665	3
40	5.8	13534.5	40.0	4000.0	5463.5	4031.0	10
41	7.5	15786.4	40.0	4000.0	7015.9	4730.5	10
42	6.4	15397.5	42.0	4200.0	6441.9	4713.6	10
43	6.4	15397.5	42.0	4200.0	6441.9	4713.6	10
44	5.5	14100.625	44.0	4400.0	5020.25	4636.375	8
45	6.25	16801.75	44.0	4400.0	7646.875	4710.875	8
50	4.3	14066.6	50.0	5000.0	4561.2	4455.4	10
55	4.2	16209.0	54.0	5400.0	5466.3	5288.7	10
60	3.5	16261.4	60.0	6000.0	4453.9	5747.5	10
65	3.4	16592.1	64.0	6400.0	4181.6	5946.5	10
70	2.6	16095.4	70.0	7000.0	3291.6	5733.8	10
100	2.0	20173.4	100.0	10000.0	2509.9	7563.5	10
130	1.7	26335.0	130.0	13000.0	2830.7	10374.3	10
