pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	6.0	11848.0	40.0	4000.0	3904.0	3904.0	1
45	11.2	30163.6	44.0	4400.0	18684.4	7035.2	5
50	5.666666666666667	18020.666666666668	50.0	5000.0	6732.0	6238.666666666667	3
51	6.0	18060.0	50.0	5000.0	6482.0	6528.0	1
52	5.5	18609.0	52.0	5200.0	6976.0	6381.0	4
53	5.4	18737.0	52.0	5200.0	7288.0	6197.0	10
54	3.0	14348.5	54.0	5400.0	4303.5	4591.0	2
55	4.2	15472.3	54.0	5400.0	4547.6	5470.7	10
56	4.7	18040.6	56.0	5600.0	6025.5	6359.1	10
57	4.7	18040.6	56.0	5600.0	6025.5	6359.1	10
58	4.666666666666667	20145.333333333332	58.0	5800.0	7617.333333333333	6670.0	6
59	4.833333333333333	20449.333333333332	58.0	5800.0	7833.166666666667	6758.166666666667	6
60	6.7	27743.8	60.0	6000.0	13470.2	8213.6	10
65	4.0	22394.0	64.0	6400.0	9067.333333333334	6862.666666666667	3
70	3.0	17471.3	70.0	7000.0	4396.2	6005.1	10
75	2.5	17851.333333333332	74.0	7400.0	3834.3333333333335	6543.0	6
85	3.0	23169.4	84.0	8400.0	5784.5	8900.9	10
90	2.2	19606.1	90.0	9000.0	3119.1	7397.0	10
95	2.0	19599.666666666668	94.0	9400.0	2733.0	7372.666666666667	6
100	2.0	20607.5	100.0	10000.0	2723.9	7783.6	10
130	1.6	25983.0	130.0	13000.0	2951.0	9902.0	10
