pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	3.0	60837.0	100.0	40000.0	7308.0	13429.0	1
130	2.0	72812.0	130.0	52000.0	5345.0	15337.0	1
160	2.0	89339.0	160.0	64000.0	5971.0	19208.0	2
190	1.0	102149.0	190.0	76000.0	4735.0	21224.0	1
220	1.1666666666666667	118647.16666666667	220.0	88000.0	4751.333333333333	25675.833333333332	6
221	1.5	120949.5	220.0	88000.0	4612.0	28117.5	2
222	1.2	120133.7	222.0	88800.0	5044.1	26067.6	10
223	1.5	124159.5	222.0	88800.0	6636.0	28501.5	2
224	1.25	121455.875	224.0	89600.0	5384.125	26247.75	8
225	1.2	120573.8	224.0	89600.0	4820.8	25929.0	10
226	1.25	121483.75	226.0	90400.0	4748.5	26109.25	4
227	1.2	121515.6	226.0	90400.0	4807.2	26082.4	10
228	1.0	120887.9	228.0	91200.0	3817.9	25642.0	10
229	1.1	123422.3	228.0	91200.0	5348.4	26645.9	10
230	1.1666666666666667	122552.16666666667	230.0	92000.0	3835.6666666666665	26486.5	6
235	1.0	124517.1	234.0	93600.0	4652.1	26031.0	10
240	1.0	131743.2	240.0	96000.0	4824.4	30678.8	5
245	1.25	130294.75	244.0	97600.0	5735.5	26715.25	4
250	1.1	134074.2	250.0	100000.0	4106.4	29717.8	10
255	1.0	134630.33333333334	254.0	101600.0	3498.0	29278.333333333332	3
260	1.3333333333333333	143141.33333333334	260.0	104000.0	5160.666666666667	33720.666666666664	3
265	1.1	142461.9	264.0	105600.0	5169.6	31428.3	10
270	1.0	145789.5	270.0	108000.0	4845.0	32674.5	10
275	1.1	148525.9	274.0	109600.0	5894.8	32757.1	10
