pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	36.6	19667.4	14.0	1400.0	16191.2	2062.2	5
20	16.77777777777778	10541.666666666666	20.0	2000.0	5970.888888888889	2550.777777777778	9
22	16.5	12144.2	22.0	2200.0	6853.7	3068.5	10
23	16.5	12144.2	22.0	2200.0	6853.7	3068.5	10
24	16.4	15116.7	24.0	2400.0	9355.7	3337.0	10
25	12.3	10903.7	24.0	2400.0	5548.2	2931.5	10
26	12.1	11293.7	26.0	2600.0	5478.3	3189.4	10
27	11.8	11000.0	26.0	2600.0	5253.6	3120.4	10
28	10.5	11213.1	28.0	2800.0	5062.6	3322.5	10
29	10.5	11213.1	28.0	2800.0	5062.6	3322.5	10
30	9.7	12356.7	30.0	3000.0	5683.4	3643.3	10
35	7.5	11848.0	34.0	3400.0	4641.3	3772.7	10
40	5.2	10986.1	40.0	4000.0	3042.5	3903.6	10
45	4.3	11160.3	44.0	4400.0	2897.6	3818.7	10
50	3.6	12353.0	50.0	5000.0	2843.6	4459.4	10
55	3.4	12686.6	54.0	5400.0	2650.0	4582.6	10
60	3.0	14212.0	60.0	6000.0	2872.4	5279.6	10
65	2.6	13812.2	64.0	6400.0	2256.3	5091.9	10
70	2.9	16247.4	70.0	7000.0	2749.4	6428.0	10
100	2.0	19258.7	100.0	10000.0	1976.5	7182.2	10
130	1.0	21021.4	130.0	13000.0	1257.8	6633.6	10
