pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	1.75	73053.75	130.0	52000.0	6051.0	14872.75	4
220	1.0	117275.0	220.0	88000.0	2167.0	26888.0	1
221	1.0	117866.0	220.0	88000.0	4075.5	25570.5	2
222	1.2	121315.4	222.0	88800.0	5130.6	27162.8	5
223	1.1	119668.0	222.0	88800.0	3957.6	26688.4	10
225	1.1	119076.3	224.0	89600.0	3821.8	25430.5	10
226	1.1	122737.9	226.0	90400.0	5097.6	27014.3	10
228	1.0	122723.0	228.0	91200.0	4314.1	26980.9	10
229	1.3	124623.6	228.0	91200.0	4916.1	28279.5	10
230	1.0	123016.0	230.0	92000.0	4127.4	26658.6	5
235	1.3333333333333333	127164.83333333333	234.0	93600.0	4780.166666666667	28550.666666666668	6
240	1.2	129371.8	240.0	96000.0	4813.4	28318.4	10
245	1.0	130201.2	244.0	97600.0	4273.9	28083.3	10
250	1.0	134894.3	250.0	100000.0	4794.4	29849.9	10
255	1.1	138341.1	254.0	101600.0	5024.5	31462.6	10
260	1.1	139500.7	260.0	104000.0	4207.0	31033.7	10
265	1.1	141718.9	264.0	105600.0	4836.2	31018.7	10
270	1.0	143596.6	270.0	108000.0	4455.2	30871.4	10
275	1.0	145804.0	274.0	109600.0	3488.25	32441.75	4
280	1.1	150703.0	280.0	112000.0	5667.8	32755.2	10
