pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	16.0	13489.0	24.0	2400.0	7539.0	3526.0	1
30	12.571428571428571	18253.85714285714	30.0	3000.0	11249.285714285714	3974.5714285714284	7
31	11.857142857142858	15633.42857142857	30.0	3000.0	8504.857142857143	4098.571428571428	7
32	9.7	13854.1	32.0	3200.0	6711.4	3910.7	10
33	9.7	13854.1	32.0	3200.0	6711.4	3910.7	10
34	9.7	16365.9	34.0	3400.0	8442.7	4489.2	10
35	8.3	13956.2	34.0	3400.0	6483.6	4038.6	10
36	8.0	14130.5	36.0	3600.0	6302.375	4192.125	8
37	8.0	14130.5	36.0	3600.0	6302.375	4192.125	8
40	7.5	15719.1	40.0	4000.0	6716.3	4962.8	10
45	5.142857142857143	13678.142857142857	44.0	4400.0	4780.714285714285	4453.428571428572	7
50	4.666666666666667	15989.666666666666	50.0	5000.0	5503.5	5436.166666666667	6
55	5.4	20043.7	54.0	5400.0	8333.6	6256.1	10
60	3.5	16059.9	60.0	6000.0	4215.3	5784.6	10
65	3.3	16849.4	64.0	6400.0	4172.4	6213.0	10
70	2.7	16607.8	70.0	7000.0	3293.8	6244.0	10
100	2.0	21732.4	100.0	10000.0	3479.7	8152.7	10
130	1.0	21947.6	130.0	13000.0	1703.0	7114.6	10
