pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	13.5	13571.8	24.0	2400.0	8315.6	2832.2	10
30	11.666666666666666	16090.666666666666	30.0	3000.0	9458.0	3602.6666666666665	3
35	8.2	14761.5	34.0	3400.0	7608.7	3718.8	10
36	6.9	12810.1	36.0	3600.0	5614.4	3559.7	10
37	6.9	12810.1	36.0	3600.0	5614.4	3559.7	10
38	6.0	13369.0	38.0	3800.0	6234.0	3297.0	1
39	6.0	13369.0	38.0	3800.0	6234.0	3297.0	1
40	5.4	11353.8	40.0	4000.0	3664.5	3649.3	10
41	6.5	14578.6	40.0	4000.0	6385.4	4153.2	10
42	6.0	14498.4	42.0	4200.0	5883.1	4373.3	10
43	6.0	14498.4	42.0	4200.0	5883.1	4373.3	10
44	5.1	13538.3	44.0	4400.0	5127.7	3966.6	10
45	5.0	13664.4	44.0	4400.0	5022.6	4197.8	10
50	3.9	13737.7	50.0	5000.0	4144.3	4543.4	10
55	3.6	13949.5	54.0	5400.0	3913.4	4582.1	10
60	3.1	15092.7	60.0	6000.0	4019.8	5012.9	10
65	2.7	15132.2	64.0	6400.0	3364.6	5303.6	10
70	2.7	16935.9	70.0	7000.0	3717.3	6148.6	10
100	1.6	20099.7	100.0	10000.0	3056.0	6943.7	10
130	1.4	24545.8	130.0	13000.0	2668.5	8747.3	10
