pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
80	3.5	38275.5	80.0	32000.0	433.5	5762.0	2
90	2.0	42821.0	90.0	36000.0	277.0	6454.0	1
95	3.3333333333333335	44875.333333333336	94.0	37600.0	426.3333333333333	6755.0	3
96	1.8	45685.0	96.0	38400.0	298.1	6890.9	10
98	2.25	46620.5	98.0	39200.0	311.0	7011.5	4
99	2.1	46654.6	98.0	39200.0	319.9	7036.7	10
100	2.8	47686.5	100.0	40000.0	419.5	7167.0	10
101	2.3	47646.0	100.0	40000.0	359.3	7186.7	10
102	3.0	48816.0	102.0	40800.0	600.0	7314.0	2
103	2.25	48683.5	102.0	40800.0	483.75	7297.75	4
104	2.1	49538.6	104.0	41600.0	374.6	7460.0	10
105	2.8	49595.8	104.0	41600.0	411.4	7480.4	10
110	1.8	52341.3	110.0	44000.0	319.7	7911.6	10
115	2.1	54237.6	114.0	45600.0	328.5	8195.1	10
120	2.0	57126.7	120.0	48000.0	378.1	8628.6	10
125	2.0	58997.0	124.0	49600.0	339.0	8934.0	1
130	2.8	61984.6	130.0	52000.0	508.5	9346.1	10
160	1.7	76037.4	160.0	64000.0	339.6	11537.8	10
190	2.5555555555555554	90543.66666666667	190.0	76000.0	614.6666666666666	13739.0	9
220	2.6	104730.6	220.0	88000.0	683.9	15826.7	10
