pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
30	11.428571428571429	15897.285714285714	30.0	3000.0	8820.857142857143	4046.4285714285716	7
35	7.4	12867.2	34.0	3400.0	5484.4	3948.8	5
36	8.5	15325.5	36.0	3600.0	7393.0	4296.5	2
37	8.5	15325.5	36.0	3600.0	7393.0	4296.5	2
38	7.5	15852.0	38.0	3800.0	7257.0	4757.0	2
39	7.5	15852.0	38.0	3800.0	7257.0	4757.0	2
40	6.3	13762.1	40.0	4000.0	5421.3	4300.8	10
41	6.6	14778.6	40.0	4000.0	6169.6	4569.0	5
43	6.3	15375.9	42.0	4200.0	6150.4	4983.5	10
44	5.9	16058.2	44.0	4400.0	6490.4	5123.8	10
45	4.75	12470.5	44.0	4400.0	4295.75	3730.75	4
50	5.666666666666667	18361.333333333332	50.0	5000.0	7452.666666666667	5858.666666666667	3
55	4.4	17202.0	54.0	5400.0	5879.6	5868.4	10
60	3.7	17141.6	60.0	6000.0	4871.2	6210.4	10
65	3.6666666666666665	18886.444444444445	64.0	6400.0	5254.222222222223	7168.222222222223	9
70	3.1	18531.6	70.0	7000.0	4681.6	6780.0	10
100	1.8	20649.3	100.0	10000.0	2804.1	7745.2	10
130	1.8	27569.4	130.0	13000.0	3443.4	10996.0	10
