pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.3333333333333335	59830.333333333336	100.0	40000.0	7337.333333333333	12393.0	3
130	2.0	75618.0	130.0	52000.0	7162.0	16326.0	1
165	2.0	94320.4	164.0	65600.0	9182.4	19374.0	5
170	2.0	93711.0	170.0	68000.0	6943.0	18598.0	1
180	2.0	95715.0	180.0	72000.0	5096.0	18439.0	1
185	2.0	98177.0	184.0	73600.0	4569.0	19824.0	1
186	1.2	102454.5	186.0	74400.0	5180.4	22688.1	10
187	1.5	100882.8	186.0	74400.0	5163.0	21133.8	10
188	1.3333333333333333	101504.66666666667	188.0	75200.0	5052.333333333333	21064.333333333332	3
190	1.3	102682.8	190.0	76000.0	5060.7	21432.1	10
191	2.0	104624.0	190.0	76000.0	4764.0	23670.0	1
192	1.4	104390.8	192.0	76800.0	5151.7	22247.1	10
193	1.1	102921.5	192.0	76800.0	4001.5	21928.0	10
194	1.3	104350.8	194.0	77600.0	4203.2	22353.6	10
195	1.2857142857142858	106643.85714285714	194.0	77600.0	5856.285714285715	22993.571428571428	7
200	1.0	106220.0	200.0	80000.0	4670.0	21350.0	2
205	2.0	115126.0	204.0	81600.0	9270.0	24052.0	1
210	1.1	114356.2	210.0	84000.0	5157.0	24989.2	10
215	1.1	115636.3	214.0	85600.0	4680.3	25142.0	10
220	1.0	118337.0	220.0	88000.0	3273.0	26844.0	1
250	1.1	136080.1	250.0	100000.0	4486.3	31343.8	10
