pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	80.9	254637.3	100.0	48000.0	145658.7	60878.6	10
105	76.1	249020.2	104.0	49920.0	134744.2	64252.0	10
110	67.7	242202.8	110.0	52800.0	121486.8	67806.0	10
115	68.6	256067.7	114.0	54720.0	130182.1	71051.6	10
120	57.0	243400.3	120.0	57600.0	110523.1	75157.2	10
125	54.8	246852.5	124.0	59520.0	109549.0	77659.5	10
130	46.1	244476.3	130.0	62400.0	99655.1	82291.2	10
131	49.3	243093.3	130.0	62400.0	98662.8	81900.5	10
132	43.2	243213.1	132.0	63360.0	96069.3	83651.8	10
133	48.8	244047.3	132.0	63360.0	96329.0	84226.3	10
134	49.0	254271.125	134.0	64320.0	104255.25	85561.875	8
135	41.0	240494.2	134.0	64320.0	90523.1	85517.1	10
136	38.4	241100.1	136.0	65280.0	87342.9	88341.2	10
137	42.0	246458.5	136.0	65280.0	94883.6	86158.9	10
138	37.4	238811.2	138.0	66240.0	83413.5	89019.7	10
139	42.2	244398.8	138.0	66240.0	89899.0	88121.8	10
140	35.6	239757.8	140.0	67200.0	83300.0	89117.8	5
145	41.2	248629.6	144.0	69120.0	86760.5	92605.1	10
155	29.1	246962.7	154.0	73920.0	73573.2	99315.5	10
160	27.4	248401.0	160.0	76800.0	67357.7	104083.3	10
190	21.1	275683.2	190.0	91200.0	58143.9	126149.3	10
220	16.6	304420.9	220.0	105600.0	52305.5	146295.4	10
