pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	8.0	16529.0	40.0	4000.0	6936.0	5553.0	1
45	5.3	13494.2	44.0	4400.0	4263.9	4786.3	10
46	4.9	13642.8	46.0	4600.0	4365.1	4631.7	10
47	4.9	13642.8	46.0	4600.0	4365.1	4631.7	10
48	4.1	12884.0	48.0	4800.0	3401.3	4634.7	10
49	4.1	12884.0	48.0	4800.0	3401.3	4634.7	10
50	3.6	11938.2	50.0	5000.0	2740.8	4147.4	10
51	4.5	14642.5	50.0	5000.0	4420.2	5172.3	10
52	4.5	14785.9	52.0	5200.0	4338.4	5195.5	10
53	4.5	14785.9	52.0	5200.0	4338.4	5195.5	10
54	4.0	14773.4	54.0	5400.0	4020.0	5299.4	10
55	3.5	13538.8	54.0	5400.0	3480.8	4604.0	10
60	3.3	15552.7	60.0	6000.0	3581.1	5911.6	10
65	3.1	15807.7	64.0	6400.0	3479.2	5864.5	10
70	2.6	15914.9	70.0	7000.0	2807.4	6037.5	10
75	2.3	17157.9	74.0	7400.0	3070.6	6613.3	10
80	2.0	16250.0	80.0	8000.0	2193.5	5976.5	10
85	2.2	18112.3	84.0	8400.0	2424.7	7203.6	10
90	1.8	17819.0	90.0	9000.0	2180.2	6548.8	10
95	1.7	18070.9	94.0	9400.0	1952.0	6624.9	10
100	2.0	22366.4	100.0	10000.0	2844.2	9422.2	10
130	1.5	25059.6	130.0	13000.0	2252.3	9677.3	10
