pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
85	6.0	40396.0	84.0	33600.0	774.0	5938.0	2
95	6.0	45021.0	94.0	37600.0	557.0	6770.0	1
96	2.0	45694.71428571428	96.0	38400.0	294.85714285714283	6903.857142857143	7
97	2.5	45753.5	96.0	38400.0	342.25	6915.25	4
98	3.2857142857142856	46813.857142857145	98.0	39200.0	462.7142857142857	7053.142857142857	7
99	1.0	46527.0	98.0	39200.0	199.0	7030.0	2
100	2.8	47721.6	100.0	40000.0	411.8	7209.8	10
101	1.5	47601.0	100.0	40000.0	280.0	7221.0	2
102	3.0	48652.0	102.0	40800.0	464.0	7286.0	1
103	3.7142857142857144	48811.42857142857	102.0	40800.0	585.8571428571429	7323.571428571428	7
104	2.25	49540.125	104.0	41600.0	341.75	7494.375	8
110	3.3	52485.6	110.0	44000.0	500.5	7875.1	10
115	2.0	54216.0	114.0	45600.0	286.0	8216.0	1
120	2.4285714285714284	57152.142857142855	120.0	48000.0	364.7142857142857	8667.42857142857	7
130	2.4	61937.9	130.0	52000.0	446.9	9361.0	10
160	2.1	76123.9	160.0	64000.0	438.5	11525.4	10
190	1.7	90317.6	190.0	76000.0	409.1	13718.5	10
